0.579  2.800  2.127  0.831   0.26088   0.30183  -1.46631   0.22471  -0.13997   0.09449   
0.692  3.186  2.005  0.949   0.54016   0.01200  -0.20273   0.12487   0.20919  -0.28217   
0.412  3.389  1.661  1.291  -2.12008  -2.15029  -1.48457  -0.45347   0.02179  -0.32993   
0.275  3.005  1.919  1.032   0.14271   0.28749  -0.30636   0.70445   0.21246   0.40206   
0.280  3.792  2.031  0.888  -0.06865   0.26169  -2.43841  -0.11029   0.06349  -0.02536   
0.169  1.822  2.290  0.628   0.02273   0.32888  -0.15141  -0.26549   0.62978  -0.10685   
0.620  2.956  1.463  1.451   0.12749   0.59155   0.40300  -0.42533   0.36153  -0.12425   
0.000  0.975  1.766  1.143  -0.19932  -0.20316   0.12699   0.69998  -0.14754   0.27696   
0.383  3.041  1.811  1.098   0.51529  -0.81913  -0.38888   0.50777   0.14526  -0.20683   
0.461  3.466  2.783  0.111   0.15582   0.53708  -0.35355   0.39113   0.56521   0.24161   
0.713  3.273  2.137  0.744  -0.34437   0.11120  -0.47845  -0.16240   0.25321   0.00868   
0.110  1.507  2.020  0.861  -0.25335   0.13941   1.15856   0.33984  -0.20146  -0.24851   
0.695  4.004  1.623  1.242   0.87639   0.36898  -0.08133   0.49071  -0.00510   0.25783   
0.572  2.962  2.310  0.541   2.39333   3.08879   2.83169   0.18339   0.07837  -0.08788   
0.530  3.127  1.431  1.414  -0.00919   0.21131   0.88402  -0.13842  -0.51873  -0.01021   
0.329  2.128  2.669  0.164  -0.41384  -0.31489  -0.21630   0.70494   0.48546  -0.40606   
0.621  2.935  2.291  0.535  -0.26166  -0.05064   1.05144   0.47082   0.36933   0.04349   
0.246  2.157  1.439  1.377   0.51819   0.37623  -0.42206  -0.75932   0.02388  -0.33519   
0.355  3.016  1.723  1.086   1.08238  -0.09243  -0.46350   0.57706  -0.00794   0.13293   
0.744  3.597  1.566  1.242  -1.02748   0.93783   0.02941   0.06513   0.17779  -0.51445   
0.425  2.712  1.837  0.971   3.25859   0.43647   1.13606  -0.39037  -0.36920  -0.13891   
0.505  3.455  1.495  1.313   0.05749  -0.92421  -0.26897   0.38567  -0.78539   0.37734   
0.448  2.543  2.083  0.723   0.55101  -0.39207   0.06802   0.01611   0.08126  -0.32717   
0.703  3.318  1.535  1.263  -0.25404  -0.42810  -0.31452  -0.52588   0.66779   0.04874   
0.036  2.346  1.588  1.197  -0.22180  -0.15855  -0.44437   0.53607  -0.47597   0.19198   
0.230  2.366  1.405  1.372  -0.25045   0.71215   1.24979  -0.04590  -0.14174   0.44817   
0.813  3.759  1.692  1.080  -0.55553   0.72792  -0.03963  -0.26201   0.19578  -0.60584   
0.252  2.278  2.423  0.347   0.40749  -0.29194   0.40325  -0.02927   0.04723  -0.24913   
0.589  3.264  1.721  1.019   0.42095  -0.04640   0.11527  -0.14753   0.04347   0.36915   
0.611  3.824  2.409  0.325   0.13573   0.01040   0.06032   0.26071  -0.87457  -0.25520   
0.234  2.465  1.502  1.230  -2.18874   2.48762   2.43259   0.21521  -0.02008  -0.11661   
0.019  1.406  1.513  1.219   0.46594   0.50287  -0.38153   0.42584  -0.31526  -0.20595   
0.244  1.950  1.751  0.974  -0.16519   0.62932  -0.40782  -0.24426   0.28855   0.14166   
0.340  2.315  2.548  0.174  -1.72540  -4.58036   0.04277   0.08994  -0.26671   0.00519   
0.250  2.277  1.980  0.739  -0.11589   0.19850   0.06641   0.00208   1.05189  -0.24484   
0.492  2.972  1.833  0.885   1.27548  -1.29729  -0.00454  -0.44918   0.34436   0.12049   
0.614  3.724  1.778  0.939   0.05614   0.19987   0.35336  -0.48239   0.53474   0.80852   
0.132  1.581  1.477  1.211  -0.47522  -0.01369  -0.42928  -0.73594   0.36428   0.44295   
0.512  2.737  1.959  0.729   0.40220   2.12176   0.80175  -0.09145   0.04873  -0.15097   
0.067  1.356  1.989  0.698  -0.30863   0.00469   0.66149  -0.66322  -0.74763   0.19556   
0.733  3.487  1.493  1.192   0.24170   0.23561  -1.02158  -0.08917  -0.55012   0.45574   
0.662  3.387  2.284  0.401   0.80954   0.34393  -0.07483  -0.01593   1.07331  -0.18476   
0.292  2.036  1.623  1.056  -0.36523   2.81219   1.71556  -0.23095   0.43327   0.17720   
0.788  3.703  2.203  0.469  -0.13450  -0.08016   0.86507  -0.17745   0.39671   0.99174   
0.587  3.690  1.812  0.817  -0.35541  -0.43177   0.17735  -0.11388  -0.52280  -0.51653   
0.464  2.608  1.809  0.819   0.24356   0.05419  -0.15368   0.75847   0.30502   0.05666   
0.155  1.779  1.745  0.874   0.19225  -0.21714   0.63885  -0.27538  -0.35069   0.68689   
0.398  3.548  1.556  1.058   0.54218   1.70235   0.63676   0.40085   0.55859   0.12130   
0.256  2.247  2.122  0.488  -0.33713  -0.06325   0.05107   0.19799   0.04375   0.62904   
0.263  3.677  2.406  0.199   0.81194  -0.39433   0.39471  -0.31581  -0.04960   0.31737   
0.706  3.606  1.730  0.871   0.15619   0.44220   0.95032  -0.16130   0.03513   0.03018   
0.000  0.948  2.049  0.550  -0.13152  -0.24083   0.23786  -0.37724   0.78810   0.21476   
0.841  3.973  1.575  1.020  -0.48595   0.47720   0.05791   0.23885   0.35790   0.06361   
0.766  3.677  1.461  1.133   0.81360  -0.62985   0.16398  -0.18463  -0.00195  -0.30489   
0.520  3.338  1.549  1.041   0.47491   0.07615   0.22521   0.37777   0.42709   0.69296   
0.211  3.244  2.059  0.528  -0.11948  -1.55185   0.71658   0.31965  -0.34069  -0.56830   
0.570  3.956  1.603  0.983  -0.24208  -0.37903  -0.13623   0.46880  -0.63750   0.66518   
0.038  2.517  1.557  1.019   0.23495  -1.18180  -0.33644  -0.07292  -0.05432  -0.40961   
0.461  2.655  1.837  0.737   0.25983   0.38331   0.33230   0.22945  -0.04123  -0.83027   
0.052  1.263  1.457  1.117   0.40169   0.25779  -0.06966   0.12588   0.22630  -1.09206   
0.644  3.369  2.014  0.555   0.33116   0.30348  -0.51150   0.90215  -0.08087   0.32041   
0.035  1.801  1.385  1.183   0.34376  -0.11505   0.39209  -0.28015   0.05729   0.45734   
0.788  3.769  1.301  1.264  -0.80411  -0.14888  -0.08554   0.04030  -0.08491   0.25210   
0.679  3.476  1.935  0.627  -0.04911  -0.60508   0.24737   0.15293  -0.17934   0.16868   
0.304  2.070  1.611  0.948   0.01814   0.84806  -0.27130   0.17877  -0.10389   0.26179   
0.038  1.985  1.701  0.855  -1.01932  -1.70389  -0.50883   0.03185  -0.35270  -0.43315   
0.011  0.992  1.469  1.068  -0.09821   0.65761  -0.59960  -0.33831   0.28278   0.29310   
0.164  2.247  1.740  0.791   0.30288  -0.03914  -0.07620   0.47576  -0.10402   0.15960   
0.811  3.925  1.733  0.792   0.23505  -0.17506  -0.06101  -0.47472   0.09090  -0.16232   
0.765  3.633  2.172  0.352  -0.13382   0.25559   0.74225   0.34760  -0.67186  -0.33162   
0.543  3.038  1.371  1.151   0.18892  -0.60687  -0.06798  -0.00708  -0.00738  -0.41538   
0.554  2.727  2.108  0.394  -2.32841   0.17940  -0.42115  -0.05858   0.31666  -0.66460   
0.485  3.201  1.457  1.044  -0.15134  -0.26478  -0.32628   0.04224   0.26372   0.49482   
0.019  1.326  1.438  1.061   0.26502  -0.23275   0.29950   0.31787   0.39183  -0.93080   
0.410  3.178  1.554  0.934  -0.03276   0.03893   0.19263   0.20274   0.81670  -0.20951   
0.672  3.273  1.284  1.203  -0.14661   0.21273   0.10881  -0.63829  -0.42428   0.25669   
0.002  2.065  1.416  1.068  -1.73665   1.53158  -0.53767  -0.39825   0.36996   0.00970   
0.696  3.330  1.715  0.767   0.38150  -0.43973  -0.08074  -0.04807  -0.05132   0.07186   
0.028  1.345  2.101  0.380   0.43849  -0.10525  -0.99883  -0.59018  -0.31329  -0.03894   
0.762  3.917  1.324  1.154  -0.80439   0.63668   0.08300  -0.12535   0.47286  -0.56747   
0.496  2.587  1.649  0.825  -0.14209   0.19076  -0.37714   0.07326   0.18929  -0.35026   
0.766  3.740  1.752  0.722  -0.15476   0.24568  -0.12189   0.35704  -0.07802   0.26167   
0.000  1.718  1.272  1.197  -0.35523   0.63888   0.09112   0.19568   0.14599   0.50155   
0.226  2.810  1.543  0.923   0.20737  -0.19881  -0.21282  -0.92448  -0.66572   0.23811   
0.707  3.743  1.772  0.693   0.08675   0.12673  -0.26503   1.04020   0.46076  -0.00075   
0.642  3.700  1.570  0.894   0.30915  -0.54830  -1.53970  -0.36737  -0.26708   0.18472   
0.051  2.633  2.176  0.285  -1.49237  -0.26451   0.17936  -0.19476   0.11491  -0.08784   
0.291  2.599  1.781  0.664   0.03214  -0.72952   0.82535   0.10268  -0.42382   0.48456   
0.015  2.110  1.221  1.219   0.49362   0.85974   0.58319  -0.54436  -0.18376   0.19136   
0.292  3.550  2.311  0.128  -1.02605   0.37909   0.87583  -0.10147  -0.47089  -0.55727   
0.681  3.256  1.428  1.009  -0.13360  -0.25668  -0.14250  -0.94780   0.09493   0.11235   
0.514  2.808  1.283  1.142  -0.18735  -0.05197  -0.04612   0.46316   0.44407  -0.04550   
0.046  1.334  1.223  1.197  -0.17708   0.14039  -0.11853   0.82046  -0.28705  -0.37179   
0.749  3.565  1.445  0.952   0.23591   0.06357   0.15935  -0.28737  -0.30368  -0.03454   
0.634  3.096  1.896  0.495   0.16175  -0.37440   0.55140   0.21809   0.38590   0.43604   
0.664  3.098  1.749  0.637   0.42126   0.34085  -0.32641  -0.43681  -0.38140   0.42357   
0.281  3.551  1.260  1.122   0.09741  -0.36330   0.13362   0.33609  -0.28570  -0.12940   
0.487  2.746  1.774  0.599   0.74236  -0.12763   0.36210  -0.02688  -0.43245   0.02534   
0.500  3.163  2.057  0.311  -0.16493   0.01864  -0.01295  -0.16810   0.33967   0.48218   
0.086  1.616  1.426  0.940   0.23705   0.93275   1.40986   0.22758  -0.11488   0.21855   
0.202  2.251  1.882  0.484  -0.81973  -3.17087   0.44103  -0.13217  -0.26645  -0.22556   
0.746  3.413  1.551  0.813   0.03826   0.82957  -0.24505   0.13258   0.29515  -0.00031   
0.854  4.022  2.114  0.245   0.06554   0.00143  -0.13474  -0.68109  -0.01356   0.54309   
0.123  1.577  1.619  0.728  -0.63440   0.58001   0.46780   0.44924   0.08768  -0.09051   
0.525  2.790  2.034  0.312  -0.74906  -0.27373  -0.54045   0.21883   0.36195  -0.52353   
0.533  2.669  1.307  1.038   0.63171  -0.26216   0.34285  -0.10482  -0.10239   1.08982   
0.372  3.113  1.764  0.579   1.98091   0.04300  -0.54944  -0.27809  -0.26245   0.15811   
0.141  1.988  1.378  0.957  -0.00724   0.01229  -0.05622  -0.23000   0.19751   0.12142   
0.355  3.161  2.038  0.295   0.38508   1.06745   0.87944   0.44675  -0.09192  -0.25252   
0.562  2.764  1.206  1.125   0.44186   0.04358  -0.63415   0.52959   0.06661  -0.47029   
0.478  3.318  1.441  0.888  -0.12807  -0.41659   0.19247  -0.38860  -0.21432   0.77341   
0.727  3.478  1.782  0.544   0.37521  -0.28313   0.18743   0.36028   0.05213   0.29288   
0.548  2.986  1.357  0.966  -0.31098   0.04282  -0.48011   0.43755   0.63823  -0.59963   
0.120  1.555  1.679  0.639  -0.13151  -0.23603   0.37510  -0.40051   0.44320   0.18705   
0.553  3.709  1.608  0.710   0.00721   0.20870   0.25799   0.27136  -0.01301   0.04301   
0.260  3.877  2.055  0.260   0.11196  -0.40433  -0.74296   0.59411   0.65504   0.01008   
0.009  1.348  1.316  0.996  -0.38727   1.20139   0.23413   0.33146   0.57392  -0.02141   
0.221  2.881  1.314  0.995   0.07771   0.81004   0.18768  -0.00492  -0.93198   0.16354   
0.700  3.736  1.569  0.737   0.06890  -0.28109  -1.04081  -0.18470  -0.64524   0.19458   
0.274  1.987  1.579  0.720  -0.54847   0.03751   0.54283  -0.43248  -0.06721   0.00751   
0.270  1.975  2.028  0.269   0.89001   0.50225   0.46126  -0.35804   0.60752  -0.66622   
0.472  2.822  1.326  0.968   0.80386  -0.03101  -1.49155  -0.56631  -0.68083   0.25167   
0.361  3.386  1.702  0.582   0.07874   0.11712   0.02198   0.28459  -0.50160  -0.14338   
0.322  2.112  1.378  0.902  -0.54836  -0.77767  -0.62588   0.17761  -0.58525   0.20024   
0.320  2.113  1.679  0.598  -0.30208  -0.23536  -0.24931  -0.08785   1.08647  -0.23208   
0.792  3.714  1.952  0.316   0.39676   0.50507   0.09627  -0.34684   0.19273   0.55735   
0.132  1.583  2.076  0.185   0.31672   0.56892  -0.23735  -0.01711   0.38060   0.75140   
0.823  3.814  2.096  0.153   0.30224   0.04524   0.00272  -0.65465  -0.30814   0.09855   
0.465  3.999  1.481  0.761   0.88170   0.91705   0.24078  -0.02848  -0.33052   0.26161   
0.651  3.141  1.660  0.581  -1.34497   2.13353   0.95953   0.04904  -0.35996   0.14382   
0.669  3.399  1.219  1.021   0.47778  -1.47999  -0.26320   0.14107  -0.18159   0.54449   
0.632  3.312  1.162  1.069   0.24461  -0.47692  -0.33399  -0.02436   0.67104   0.45488   
0.573  3.497  1.129  1.102   0.51035  -0.09347   0.11478   0.27596  -0.05369  -0.36551   
0.254  2.192  1.796  0.432   0.20335  -0.14658  -0.54816   0.20601   0.03730  -0.82290   
0.596  3.008  1.146  1.080  -2.15618   3.20029  -0.27928  -0.07507  -0.13613   0.13371   
0.624  3.948  1.191  1.024  -0.18910  -1.07565  -0.07259  -0.17759  -0.33129   0.05870   
0.035  1.622  1.607  0.605   0.19695  -0.74964  -0.23747  -0.88889   0.21279  -0.52749   
0.544  2.874  1.300  0.891   1.23478   2.23103   1.09392   0.22469   0.13667  -0.34229   
0.477  3.136  1.462  0.727  -0.32348   0.17589  -0.34842   0.50229   0.13732  -0.09884   
0.822  3.850  1.257  0.924   0.15137  -0.29131   0.06577   0.13216   0.66361  -0.30894   
0.352  2.759  1.137  1.038  -0.34693  -0.15832  -1.47906  -0.12757   0.54155   0.09322   
0.680  3.549  1.458  0.716  -0.77130  -1.22370   1.06019  -0.05986   0.14044   0.30282   
0.169  2.356  1.836  0.333  -0.27691  -0.08255   0.13465  -0.26365  -1.22670  -0.78607   
0.641  3.194  1.253  0.915   0.34181   0.45027   1.31507  -0.11026   0.30001   0.05414   
0.008  1.295  1.538  0.628   0.17645  -0.19683  -0.03866   0.58904   0.68713  -0.28362   
0.542  2.690  1.452  0.713   1.51153   0.94643  -1.07971  -0.68560   0.37501   0.01508   
0.456  2.463  1.212  0.951   0.43353   0.17197  -0.06631   0.23700  -0.48731   0.23557   
0.388  3.901  1.442  0.709  -0.17367  -0.61607   0.04206  -0.64768   0.37007  -0.66063   
0.110  1.521  1.297  0.851  -0.18998   0.31443  -0.44242  -0.43048   0.72745   0.68625   
0.012  1.142  1.632  0.511  -0.55838  -0.97234  -0.56979  -0.08326  -0.11025   0.35178   
0.360  2.437  1.660  0.479  -0.21589   0.55945  -0.69313   0.18596  -0.01149  -0.48161   
0.722  3.548  1.688  0.445  -0.67484   0.19742  -0.30190  -0.95907   0.03889   0.21202   
0.370  2.362  1.194  0.938   0.35536  -0.07528   0.53124   0.18189   0.47102   0.84094   
0.040  1.854  1.129  1.000   0.38990  -0.93941   0.10757  -0.18998  -0.36563  -0.37478   
0.073  1.992  1.094  1.034  -0.58796  -0.02246   0.20354   0.39564  -0.67045   0.06771   
0.126  3.992  1.583  0.544  -0.02311   0.32778   0.80235  -0.09839  -0.64568  -0.12203   
0.137  2.126  1.449  0.667  -0.05862  -0.11524   0.12701  -0.53374   0.26448   0.72652   
0.489  2.719  1.222  0.885   0.13256   0.26964  -0.09095  -0.54692   0.23242  -0.21435   
0.728  3.849  1.173  0.932   0.59383   0.03391   0.37160   0.03679  -0.15428   0.02474   
0.424  3.975  1.379  0.726   0.88367   2.46996  -1.79237   0.15505   0.00909   0.31466   
0.663  3.828  1.073  1.032  -1.23162   1.45585  -1.14591   0.28554   0.01253   0.32592   
0.474  2.500  1.288  0.814   0.84141   0.00536   0.95411  -0.05926  -0.11861   0.05960   
0.722  3.925  1.916  0.180   0.35983  -0.24133   0.62377  -0.28729   0.23250  -0.22328   
0.766  3.521  1.152  0.943   0.05368   0.40764   0.46303  -0.01426   0.59469   0.13317   
0.444  2.421  1.383  0.710   0.02830   0.81098  -0.80965  -0.31863  -0.45047   0.06241   
0.234  3.999  1.223  0.866  -0.20747  -0.25881   1.30251   0.20211   0.31816  -0.32005   
0.522  2.815  1.138  0.948  -0.00966  -0.35856   0.01739  -0.02619  -0.58678   1.03822   
0.178  2.298  1.755  0.332  -0.01329  -0.31096  -0.60297   0.48448   0.20793   0.72959   
0.401  3.437  1.049  1.037  -1.35148  -0.55628   1.17056  -0.26901  -0.01323  -0.06975   
0.748  3.426  1.387  0.699   0.00562   0.27940  -0.83882   0.46592  -0.22667   0.35443   
0.777  3.560  1.308  0.767   0.48759  -0.11784   0.49070  -0.23284  -0.28832   0.39374   
0.523  3.553  1.111  0.964   0.35055   0.52577   1.83021   0.35707   0.40645   0.12018   
0.603  2.883  1.324  0.749  -0.19444   1.15899  -0.64523  -0.18630   0.20969  -0.02610   
0.428  2.381  1.856  0.214   0.66204  -1.48765   0.34537   0.11186  -0.46265  -0.05213   
0.625  3.417  1.119  0.950  -1.45159   0.54771   1.54111   0.19243   0.20209  -0.48842   
0.574  2.797  1.422  0.646   3.84964   1.40361  -0.71449  -0.30926   0.06360  -0.28387   
0.007  0.890  1.881  0.186   0.33511   1.06203   2.95608   0.04004  -0.12958   0.14541   
0.594  3.880  1.089  0.976  -0.40263  -0.58515  -0.64012   0.01795   0.62203  -0.30554   
0.683  3.193  1.140  0.921  -0.50924  -0.89391  -1.20384   0.11023   0.47363  -0.39468   
0.264  3.740  1.186  0.870  -0.59330  -0.10894  -0.16109   0.11437   0.32951   0.45456   
0.598  3.331  1.188  0.867  -0.31504  -0.08948  -0.11870  -0.34200   0.23996   0.61732   
0.556  3.036  1.066  0.985  -0.21638   0.97899   1.25212  -0.27867   0.21765  -0.04368   
0.782  3.586  1.296  0.756   0.28203  -1.42597   0.61477   0.16188  -0.28162  -0.45781   
0.586  2.858  1.408  0.637  -0.26770   0.00637  -0.72668  -0.48172   0.51736   0.39798   
0.766  3.643  1.702  0.340  -0.25747  -0.49200  -0.51172   0.55679  -0.99416   0.14073   
0.236  3.371  1.376  0.658   0.61027  -0.17834   0.45515   0.60948  -0.19519  -0.31681   
0.644  3.161  1.301  0.731   0.29918   0.20164  -0.01852  -0.96153  -0.04934  -0.38286   
0.692  3.271  1.812  0.216   0.34342  -0.76587   0.28472  -0.30318  -0.46766  -0.20516   
0.695  3.413  1.860  0.168  -0.14626   0.35214  -0.09099   0.15634   0.04224  -0.08600   
0.705  3.754  1.260  0.766   0.43432   0.35168   0.19572  -0.67757   0.15711   0.42649   
0.823  4.012  1.016  1.003   0.26704  -1.94230   0.36881  -0.48757   0.38057   0.10288   
0.564  4.016  1.355  0.661  -0.20343  -0.41913  -0.27896   0.51200   0.24057   0.01975   
0.023  1.642  1.022  0.993   0.03052   0.20909   0.44529  -0.03117   0.74675  -0.24246   
0.319  4.002  1.319  0.693  -0.42527  -0.19791   0.03126  -0.88721   0.02731   0.84171   
0.032  1.297  1.240  0.770   0.22741   0.40858   0.47731   0.09368  -0.08222  -0.73375   
0.317  2.104  1.807  0.202  -0.83121  -1.18850   0.54822   0.25449  -0.07569   0.47667   
0.323  2.202  1.050  0.959  -0.70317   0.35452   0.44734   0.21667   0.06725  -0.45347   
0.021  1.036  1.351  0.658  -0.40873  -0.39021   0.18234  -0.22953   0.21439   0.37531   
0.271  2.140  1.100  0.904  -0.47581   0.31745   0.07581  -0.25257   0.46540   0.85405   
0.506  2.782  1.418  0.584  -0.16976   0.01737   0.22693   0.53500  -0.75937   0.46122   
0.012  0.937  1.417  0.582  -0.16019  -0.23731   0.36959   0.26733  -0.25596  -0.49538   
0.000  1.443  1.189  0.808   0.60198  -0.21655   0.77161   0.73771   0.05760  -0.22252   
0.710  3.501  1.542  0.453   0.45499  -0.37976   0.79261   0.52865   0.07763   0.87424   
0.000  1.179  1.349  0.645   0.27485  -0.36181  -0.13256   0.20649  -0.35918  -0.37734   
0.509  2.884  1.213  0.780   0.58120   0.12731   0.30064   0.58576  -0.43165  -0.18188   
0.122  2.050  1.002  0.991   0.24204  -0.30138   0.78932   0.14824   0.58538  -0.08080   
0.647  3.042  1.139  0.853  -0.27317   0.39869   1.04117   0.27447  -0.33277  -0.15924   
0.008  1.280  1.309  0.682  -0.24550  -1.82035   0.86654  -0.01968  -0.09316   0.10855   
0.708  3.251  1.399  0.592   0.22962  -0.11828  -0.07360  -0.16525   0.39498  -0.36466   
0.362  3.397  1.219  0.770   0.50596  -0.05081   0.30536   0.01055   0.39239  -0.18209   
0.010  0.957  1.049  0.939  -0.05248  -0.19085   0.83691   0.48422  -0.56761   0.62506   
0.492  2.555  1.128  0.859   0.19852  -0.14954  -0.00154   0.54267   0.09563   0.20003   
0.391  2.336  1.393  0.594   0.17487   0.83441   0.47637  -0.08484  -0.86453   0.26704   
0.523  2.694  1.304  0.677  -0.31948  -0.11987  -0.13023   0.42732  -0.23094  -0.46959   
0.068  1.503  1.226  0.754  -0.58724   0.39581  -0.45513   0.07329  -0.33349   0.39125   
0.371  3.414  1.112  0.864  -0.16571   1.04276   0.26577  -0.75880   0.44069  -0.22826   
0.518  2.649  1.868  0.104  -0.49999   0.06419   1.68986  -0.12646   0.47710  -0.48969   
0.659  3.073  1.226  0.746   0.23667  -0.23323   0.04404  -0.39502  -0.34812   0.55406   
0.383  2.596  1.379  0.585   0.51739   0.60410   0.13610   0.34470   0.00845   0.13054   
0.502  3.782  1.484  0.476  -0.04000  -0.21804  -0.27738   0.71320   0.45282   0.13064   
0.613  3.255  1.143  0.816   0.32781  -0.31204   0.10176  -0.00548   0.62452  -0.02676   
0.415  2.367  1.032  0.918   0.78196   0.38354  -0.37327   0.07587   0.26347  -0.38399   
