   226.72501      0.58594216E-02  0.44338111E-06  0.59332997E-02  0.15782243E-05 -0.61675489     -0.67794419E-04
   226.77501      0.58574826E-02 -0.48903371E-06  0.59313360E-02 -0.26115756E-05 -0.61636585     -0.67749563E-04
   226.82500      0.58555440E-02  0.12098719E-05  0.59293704E-02  0.29576327E-05 -0.61597633     -0.67704757E-04
   226.87500      0.58536069E-02  0.42272637E-06  0.59274076E-02 -0.10731553E-05 -0.61558706     -0.67659988E-04
   226.92500      0.58516711E-02  0.45134246E-06  0.59254449E-02  0.13349884E-05 -0.61519837     -0.67615263E-04
   226.97501      0.58497363E-02  0.69415762E-08  0.59234835E-02 -0.91467763E-06 -0.61480993     -0.67570589E-04
   227.02501      0.58478019E-02  0.63841009E-06  0.59215222E-02  0.23237224E-05 -0.61442155     -0.67525936E-04
   227.07500      0.58458694E-02  0.49436466E-06  0.59195645E-02 -0.87334888E-06 -0.61403322     -0.67481327E-04
   227.12500      0.58439374E-02 -0.82620403E-07  0.59176055E-02 -0.74870400E-06 -0.61364508     -0.67436762E-04
   227.17500      0.58420058E-02  0.95363578E-06  0.59156455E-02  0.16335637E-05 -0.61325759     -0.67392240E-04
   227.22501      0.58400761E-02  0.73771628E-06  0.59136888E-02  0.20366451E-05 -0.61287022     -0.67347748E-04
   227.27501      0.58381478E-02 -0.55194437E-06  0.59117354E-02 -0.19583845E-05 -0.61248237     -0.67303292E-04
   227.32500      0.58362200E-02  0.11754248E-05  0.59097810E-02  0.21299252E-05 -0.61209464     -0.67258879E-04
   227.37500      0.58342936E-02  0.61509127E-06  0.59078289E-02  0.45836546E-06 -0.61170715     -0.67214503E-04
   227.42500      0.58323685E-02 -0.28323302E-06  0.59058778E-02 -0.17283493E-05 -0.61132032     -0.67170171E-04
   227.47501      0.58304435E-02  0.51784082E-06  0.59039248E-02  0.19849560E-05 -0.61093360     -0.67125882E-04
   227.52501      0.58285194E-02  0.44690728E-06  0.59019742E-02 -0.62431712E-06 -0.61054689     -0.67081623E-04
   227.57500      0.58265971E-02  0.75642430E-06  0.59000249E-02  0.24373394E-05 -0.61016035     -0.67037407E-04
   227.62500      0.58246758E-02  0.17127988E-06  0.58980784E-02 -0.99117437E-06 -0.60977399     -0.66993220E-04
   227.67500      0.58227554E-02  0.79305744E-06  0.58961315E-02  0.40983906E-06 -0.60938781     -0.66949084E-04
   227.72501      0.58208364E-02  0.90468504E-08  0.58941850E-02  0.46933704E-06 -0.60900170     -0.66904991E-04
   227.77501      0.58189179E-02  0.28827407E-06  0.58922400E-02  0.10653695E-05 -0.60861564     -0.66860921E-04
   227.82500      0.58170008E-02  0.78607303E-06  0.58902972E-02 -0.56627027E-06 -0.60822976     -0.66816901E-04
   227.87500      0.58150846E-02  0.20735894E-06  0.58883536E-02  0.38774371E-06 -0.60784459     -0.66772918E-04
   227.92500      0.58131693E-02  0.61952892E-06  0.58864108E-02  0.12503330E-05 -0.60745901     -0.66728979E-04
   227.97501      0.58112554E-02  0.66664541E-06  0.58844709E-02  0.13156009E-05 -0.60707361     -0.66685068E-04
   228.02501      0.58093425E-02 -0.10510730E-05  0.58825323E-02 -0.31606164E-05 -0.60668874     -0.66641194E-04
   228.07500      0.58074296E-02  0.21363931E-05  0.58805915E-02  0.43173150E-05 -0.60630405     -0.66597364E-04
   228.12500      0.58055189E-02 -0.50509425E-06  0.58786548E-02 -0.26279586E-05 -0.60591948     -0.66553570E-04
   228.17500      0.58036088E-02  0.10015028E-05  0.58767167E-02  0.28419629E-05 -0.60553449     -0.66509820E-04
   228.22501      0.58017001E-02 -0.14879700E-06  0.58747819E-02 -0.91769761E-06 -0.60514963     -0.66466106E-04
   228.27501      0.57997918E-02  0.71120411E-06  0.58728470E-02  0.82882741E-06 -0.60476547     -0.66422428E-04
   228.32500      0.57978854E-02  0.37814351E-06  0.58709141E-02  0.65706377E-06 -0.60438138     -0.66378787E-04
   228.37500      0.57959794E-02  0.29021396E-06  0.58689816E-02 -0.92324024E-06 -0.60399783     -0.66335189E-04
   228.42500      0.57940744E-02  0.69603846E-06  0.58670486E-02  0.19188146E-05 -0.60361457     -0.66291635E-04
   228.47501      0.57921708E-02  0.27818888E-06  0.58651185E-02 -0.47341537E-07 -0.60323095     -0.66248111E-04
   228.52501      0.57902681E-02  0.42580726E-06  0.58631892E-02  0.50515268E-06 -0.60284740     -0.66204630E-04
   228.57500      0.57883668E-02 -0.21141261E-07  0.58612614E-02 -0.32591316E-07 -0.60246390     -0.66161178E-04
   228.62500      0.57864655E-02  0.10514083E-05  0.58593336E-02  0.10375240E-05 -0.60208052     -0.66117755E-04
   228.67500      0.57845660E-02  0.28514702E-06  0.58574076E-02  0.35213429E-06 -0.60169792     -0.66074390E-04
   228.72501      0.57826675E-02  0.43041339E-07  0.58554821E-02 -0.13285423E-05 -0.60131544     -0.66031062E-04
   228.77501      0.57807695E-02  0.66020652E-06  0.58535556E-02  0.27269973E-05 -0.60093248     -0.65987770E-04
   228.82500      0.57788733E-02  0.39725469E-06  0.58516338E-02  0.18921480E-06 -0.60055012     -0.65944507E-04
   228.87500      0.57769776E-02  0.25777848E-06  0.58497125E-02 -0.95757821E-06 -0.60016787     -0.65901280E-04
   228.92500      0.57750829E-02  0.80666905E-06  0.58477903E-02  0.14060604E-05 -0.59978586     -0.65858098E-04
   228.97501      0.57731895E-02 -0.13233456E-06  0.58458694E-02 -0.13145434E-05 -0.59940398     -0.65814958E-04
   229.02501      0.57712966E-02  0.84018814E-06  0.58439486E-02  0.38521134E-05 -0.59902221     -0.65771856E-04
   229.07500      0.57694055E-02 -0.14342227E-06  0.58420328E-02 -0.32037130E-05 -0.59864098     -0.65728775E-04
   229.12500      0.57675145E-02  0.11187822E-05  0.58401139E-02  0.25432098E-05 -0.59825945     -0.65685737E-04
   229.17500      0.57656253E-02  0.13836897E-06  0.58381977E-02 -0.26444962E-06 -0.59787804     -0.65642751E-04
   229.22501      0.57637370E-02  0.56277963E-06  0.58362824E-02  0.74962634E-06 -0.59749734     -0.65599801E-04
   229.27501      0.57618497E-02 -0.15488628E-06  0.58343685E-02  0.61806440E-06 -0.59711605     -0.65556873E-04
   229.32500      0.57599633E-02  0.91036651E-06  0.58324565E-02 -0.15230522E-06 -0.59673500     -0.65513988E-04
   229.37500      0.57580778E-02  0.13058649E-06  0.58305436E-02 -0.84295829E-06 -0.59635454     -0.65471148E-04
   229.42500      0.57561933E-02  0.80188869E-06  0.58286306E-02  0.35241383E-05 -0.59597433     -0.65428343E-04
   229.47501      0.57543102E-02  0.14415583E-07  0.58267219E-02 -0.31967982E-05 -0.59559429     -0.65385575E-04
   229.52501      0.57524275E-02  0.25796788E-06  0.58248108E-02  0.36758972E-05 -0.59521419     -0.65342843E-04
   229.57500      0.57505462E-02  0.92814588E-06  0.58229044E-02 -0.17267846E-05 -0.59483421     -0.65300133E-04
   229.62500      0.57486659E-02 -0.35674063E-06  0.58209961E-02  0.15769501E-06 -0.59445435     -0.65257482E-04
   229.67500      0.57467860E-02  0.16163355E-05  0.58190883E-02  0.22135232E-05 -0.59407473     -0.65214859E-04
   229.72501      0.57449085E-02 -0.52144333E-06  0.58171842E-02 -0.72073320E-07 -0.59369528     -0.65172280E-04
   229.77501      0.57430309E-02  0.46943799E-06  0.58152806E-02 -0.80771110E-06 -0.59331584     -0.65129723E-04
   229.82500      0.57411548E-02  0.62208903E-06  0.58133770E-02  0.19082911E-05 -0.59293652     -0.65087224E-04
   229.87500      0.57392796E-02  0.65196554E-06  0.58114757E-02  0.15733904E-06 -0.59255725     -0.65044740E-04
   229.92500      0.57374057E-02  0.12260548E-06  0.58095753E-02 -0.30260952E-06 -0.59217876     -0.65002307E-04
   229.97501      0.57355324E-02 -0.24868626E-07  0.58076740E-02 -0.11819387E-05 -0.59180045     -0.64959917E-04
   230.02501      0.57336595E-02  0.10939515E-05  0.58057723E-02  0.39128458E-05 -0.59142154     -0.64917556E-04
   230.07500      0.57317889E-02 -0.13298640E-06  0.58038766E-02 -0.13291940E-05 -0.59104335     -0.64875225E-04
   230.12500      0.57299184E-02  0.80851703E-06  0.58019795E-02 -0.55920293E-06 -0.59066546     -0.64832930E-04
   230.17500      0.57280492E-02  0.25103850E-06  0.58000819E-02  0.24484868E-05 -0.59028763     -0.64790693E-04
   230.22501      0.57261810E-02  0.42236675E-06  0.57981876E-02 -0.14125480E-05 -0.58990985     -0.64748478E-04
   230.27501      0.57243137E-02  0.29453219E-06  0.57962923E-02  0.96666747E-06 -0.58953214     -0.64706292E-04
   230.32500      0.57224478E-02  0.38514403E-06  0.57943994E-02  0.17477375E-05 -0.58915454     -0.64664157E-04
   230.37500      0.57205823E-02  0.64951337E-06  0.57925084E-02 -0.21001949E-05 -0.58877712     -0.64622043E-04
   230.42500      0.57187183E-02  0.36892257E-06  0.57906155E-02  0.21834032E-05 -0.58839983     -0.64579981E-04
   230.47501      0.57168552E-02  0.10983410E-06  0.57887253E-02  0.71258675E-07 -0.58802271     -0.64537955E-04
   230.52501      0.57149925E-02  0.30925992E-06  0.57868361E-02 -0.23340019E-06 -0.58764613     -0.64495951E-04
   230.57500      0.57131313E-02  0.64234547E-06  0.57849474E-02  0.59609772E-06 -0.58726966     -0.64453990E-04
   230.62500      0.57112710E-02  0.72016826E-06  0.57830596E-02  0.14677061E-05 -0.58689290     -0.64412074E-04
   230.67500      0.57094120E-02 -0.17046196E-06  0.57811742E-02 -0.87932744E-06 -0.58651626     -0.64370186E-04
   230.72501      0.57075536E-02  0.10791985E-05  0.57792882E-02  0.93208462E-06 -0.58614028     -0.64328335E-04
   230.77501      0.57056965E-02 -0.79421170E-06  0.57774032E-02 -0.61440988E-06 -0.58576429     -0.64286527E-04
   230.82500      0.57038399E-02  0.18554551E-05  0.57755196E-02  0.34989303E-05 -0.58538842     -0.64244741E-04
   230.87500      0.57019852E-02 -0.79728591E-06  0.57736393E-02 -0.41772946E-05 -0.58501273     -0.64202999E-04
   230.92500      0.57001305E-02  0.13336884E-05  0.57717552E-02  0.42705342E-05 -0.58463728     -0.64161301E-04
   230.97501      0.56982776E-02 -0.67392243E-07  0.57698763E-02 -0.61300580E-06 -0.58426183     -0.64119631E-04
   231.02501      0.56964252E-02  0.53399447E-07  0.57679978E-02 -0.70099190E-06 -0.58388650     -0.64077991E-04
   231.07500      0.56945737E-02  0.73235043E-06  0.57661184E-02 -0.19493302E-06 -0.58351135     -0.64036394E-04
   231.12500      0.56927232E-02  0.60900106E-06  0.57642390E-02  0.28572094E-05 -0.58313620     -0.63994834E-04
   231.17500      0.56908741E-02  0.18376520E-06  0.57623638E-02 -0.11771072E-05 -0.58276129     -0.63953310E-04
   231.22501      0.56890259E-02  0.89097580E-06  0.57604886E-02  0.18512193E-05 -0.58238703     -0.63911823E-04
   231.27501      0.56871790E-02 -0.39511178E-06  0.57586157E-02 -0.64061237E-06 -0.58201289     -0.63870371E-04
   231.32500      0.56853327E-02  0.45407862E-06  0.57567423E-02 -0.17792394E-05 -0.58163828     -0.63828949E-04
   231.37500      0.56834868E-02  0.10488453E-05  0.57548671E-02  0.46586656E-05 -0.58126384     -0.63787571E-04
   231.42500      0.56816428E-02 -0.17938450E-06  0.57529975E-02 -0.34460707E-05 -0.58089006     -0.63746222E-04
   231.47501      0.56797992E-02  0.78621150E-06  0.57511250E-02  0.24209398E-05 -0.58051640     -0.63704916E-04
   231.52501      0.56779571E-02  0.38665837E-06  0.57492559E-02  0.15845073E-05 -0.58014280     -0.63663647E-04
   231.57500      0.56761163E-02 -0.32859640E-06  0.57473895E-02 -0.34215839E-05 -0.57976931     -0.63622407E-04
   231.62500      0.56742751E-02  0.11585695E-05  0.57455190E-02  0.34106404E-05 -0.57939601     -0.63581203E-04
   231.67500      0.56724357E-02  0.16395757E-06  0.57436521E-02 -0.12817002E-05 -0.57902282     -0.63540036E-04
   231.72501      0.56705973E-02  0.42063800E-06  0.57417857E-02  0.28336794E-05 -0.57864970     -0.63498912E-04
   231.77501      0.56687598E-02  0.38852798E-06  0.57399231E-02 -0.11133033E-05 -0.57827723     -0.63457803E-04
   231.82500      0.56669237E-02  0.32665625E-07  0.57380600E-02 -0.86352372E-06 -0.57790434     -0.63416745E-04
   231.87500      0.56650876E-02  0.82589946E-06  0.57361950E-02  0.14614877E-05 -0.57753158     -0.63375715E-04
   231.92500      0.56632529E-02  0.16293058E-07  0.57343319E-02 -0.51278812E-06 -0.57715952     -0.63334730E-04
   231.97501      0.56614191E-02  0.13435296E-05  0.57324702E-02  0.39422216E-05 -0.57678711     -0.63293781E-04
   232.02501      0.56595872E-02 -0.92033611E-06  0.57306131E-02 -0.40817831E-05 -0.57641470     -0.63252854E-04
   232.07500      0.56577553E-02  0.99566125E-06  0.57287528E-02  0.31987865E-05 -0.57604289     -0.63211970E-04
   232.12500      0.56559243E-02  0.51451457E-06  0.57268953E-02 -0.64556684E-06 -0.57567126     -0.63171108E-04
   232.17500      0.56540947E-02  0.29883711E-06  0.57250382E-02  0.50099970E-06 -0.57529980     -0.63130297E-04
   232.22501      0.56522661E-02  0.52517476E-06  0.57231821E-02  0.87660584E-06 -0.57492846     -0.63089523E-04
   232.27501      0.56504384E-02 -0.16493487E-06  0.57213274E-02 -0.65530315E-06 -0.57455719     -0.63048778E-04
   232.32500      0.56486116E-02  0.10318497E-05  0.57194731E-02  0.15041372E-05 -0.57418603     -0.63008069E-04
   232.37500      0.56467857E-02 -0.38887961E-06  0.57176198E-02 -0.17674422E-05 -0.57381493     -0.62967396E-04
   232.42500      0.56449603E-02  0.16407511E-05  0.57157655E-02  0.33305942E-05 -0.57344401     -0.62926752E-04
   232.47501      0.56431373E-02 -0.58653052E-06  0.57139155E-02 -0.14977011E-05 -0.57307327     -0.62886160E-04
   232.52501      0.56413142E-02  0.70537095E-06  0.57120649E-02  0.15426916E-05 -0.57270265     -0.62845596E-04
   232.57500      0.56394925E-02 -0.21694358E-06  0.57102162E-02 -0.15570783E-05 -0.57233256     -0.62805055E-04
   232.62500      0.56376709E-02  0.14969609E-05  0.57083662E-02  0.26871407E-05 -0.57196271     -0.62764557E-04
   232.67500      0.56358515E-02 -0.18374197E-06  0.57065198E-02 -0.25220720E-06 -0.57159239     -0.62724095E-04
   232.72501      0.56340327E-02  0.35552594E-06  0.57046739E-02 -0.56079307E-06 -0.57122278     -0.62683670E-04
   232.77501      0.56322142E-02 -0.12084287E-06  0.57028271E-02  0.26077822E-06 -0.57085323     -0.62643274E-04
   232.82500      0.56303968E-02  0.10317053E-05  0.57009817E-02  0.15189235E-05 -0.57048321     -0.62602914E-04
   232.87500      0.56285807E-02  0.67815341E-06  0.56991386E-02  0.60319184E-06 -0.57011390     -0.62562583E-04
   232.92500      0.56267660E-02 -0.39176237E-06  0.56972965E-02 -0.16966529E-05 -0.56974471     -0.62522297E-04
   232.97501      0.56249513E-02  0.88889612E-06  0.56954529E-02  0.28312998E-05 -0.56937569     -0.62482046E-04
   233.02501      0.56231380E-02  0.18829793E-06  0.56936131E-02 -0.68926767E-06 -0.56900674     -0.62441817E-04
   233.07500      0.56213262E-02  0.38364720E-06  0.56917742E-02  0.81350214E-06 -0.56863791     -0.62401632E-04
   233.12500      0.56195147E-02  0.72197736E-06  0.56899358E-02 -0.99801625E-07 -0.56826913     -0.62361469E-04
   233.17500      0.56177047E-02  0.80563552E-07  0.56880978E-02  0.70322324E-06 -0.56790060     -0.62321364E-04
   233.22501      0.56158951E-02  0.73287325E-07  0.56862603E-02 -0.15955723E-05 -0.56753266     -0.62281280E-04
   233.27501      0.56140861E-02  0.74380603E-06  0.56844219E-02  0.34440282E-05 -0.56716478     -0.62241226E-04
   233.32500      0.56122788E-02  0.98050293E-07  0.56825886E-02 -0.12297480E-05 -0.56679654     -0.62201208E-04
   233.37500      0.56104721E-02  0.13053600E-05  0.56807548E-02  0.17005144E-05 -0.56642842     -0.62161220E-04
   233.42500      0.56086672E-02 -0.84941496E-06  0.56789224E-02 -0.22197528E-05 -0.56606096     -0.62121282E-04
   233.47501      0.56068618E-02  0.97478096E-06  0.56770877E-02  0.15913387E-05 -0.56569362     -0.62081373E-04
   233.52501      0.56050578E-02  0.30241134E-06  0.56752553E-02  0.14415555E-05 -0.56532633     -0.62041494E-04
   233.57500      0.56032557E-02  0.96605959E-06  0.56734271E-02  0.13616916E-05 -0.56495917     -0.62001651E-04
   233.62500      0.56014545E-02 -0.61129742E-06  0.56715999E-02 -0.33131732E-05 -0.56459218     -0.61961837E-04
   233.67500      0.55996533E-02  0.14791300E-05  0.56697694E-02  0.40688046E-05 -0.56422538     -0.61922066E-04
   233.72501      0.55978540E-02 -0.83514715E-06  0.56679430E-02 -0.29048115E-05 -0.56385863     -0.61882332E-04
   233.77501      0.55960543E-02  0.74393972E-06  0.56661144E-02  0.19632844E-05 -0.56349188     -0.61842620E-04
   233.82500      0.55942563E-02  0.10127768E-05  0.56642890E-02  0.15380069E-05 -0.56312537     -0.61802944E-04
   233.87500      0.55924598E-02 -0.12463177E-06  0.56624659E-02 -0.11890861E-05 -0.56275898     -0.61763298E-04
   233.92500      0.55906638E-02  0.60326914E-06  0.56606419E-02  0.98329986E-06 -0.56239259     -0.61723695E-04
   233.97501      0.55888686E-02 -0.53843621E-07  0.56588189E-02 -0.50907590E-06 -0.56202692     -0.61684128E-04
   234.02501      0.55870740E-02  0.72962422E-06  0.56569963E-02  0.21705227E-05 -0.56166142     -0.61644583E-04
   234.07500      0.55852812E-02  0.29243563E-06  0.56551769E-02 -0.16827362E-05 -0.56129539     -0.61605075E-04
   234.12500      0.55834888E-02  0.53163797E-06  0.56533557E-02  0.14227106E-05 -0.56092954     -0.61565610E-04
   234.17500      0.55816974E-02 -0.18394948E-06  0.56515359E-02 -0.65555002E-06 -0.56056434     -0.61526174E-04
   234.22501      0.55799065E-02  0.13216788E-05  0.56497166E-02  0.23165717E-05 -0.56019932     -0.61486775E-04
   234.27501      0.55781174E-02 -0.63312717E-06  0.56479000E-02 -0.19060603E-05 -0.55983430     -0.61447405E-04
   234.32500      0.55763288E-02  0.10182440E-05  0.56460830E-02  0.28593140E-05 -0.55946940     -0.61408071E-04
   234.37500      0.55745412E-02  0.10564634E-06  0.56442688E-02 -0.14943732E-05 -0.55910456     -0.61368752E-04
   234.42500      0.55727544E-02  0.79377179E-06  0.56424537E-02  0.88314090E-06 -0.55874002     -0.61329491E-04
   234.47501      0.55709691E-02  0.71823187E-07  0.56406399E-02  0.13143662E-05 -0.55837560     -0.61290266E-04
   234.52501      0.55691842E-02  0.36454352E-07  0.56388285E-02 -0.55344776E-06 -0.55801117     -0.61251056E-04
   234.57500      0.55674003E-02  0.71066302E-06  0.56370171E-02 -0.42809722E-06 -0.55764681     -0.61211882E-04
   234.62500      0.55656172E-02  0.66291290E-06  0.56352052E-02  0.24749413E-05 -0.55728322     -0.61172745E-04
   234.67500      0.55638356E-02 -0.97581250E-08  0.56333966E-02 -0.16494724E-05 -0.55691969     -0.61133644E-04
   234.72501      0.55620545E-02  0.49363848E-06  0.56315870E-02  0.18879102E-05 -0.55655581     -0.61094579E-04
   234.77501      0.55602742E-02  0.26980553E-06  0.56297793E-02 -0.14320931E-05 -0.55619192     -0.61055536E-04
   234.82500      0.55584954E-02  0.47696176E-06  0.56279716E-02  0.25159211E-05 -0.55582881     -0.61016544E-04
   234.87500      0.55567170E-02  0.24328415E-06  0.56261662E-02 -0.17189010E-05 -0.55546570     -0.60977571E-04
   234.92500      0.55549396E-02  0.78450267E-06  0.56243599E-02  0.21246451E-05 -0.55510271     -0.60938641E-04
